20090417	0055	1.3E+01	6.0E+00
20090417	0115	1.3E+01	6.0E+00
20090417	0135	1.3E+01	6.0E+00
20090417	0155	1.3E+01	6.0E+00
20090417	0215	1.3E+01	6.0E+00
20090417	0235	1.3E+01	6.0E+00
20090417	0255	1.3E+01	6.0E+00
20090417	0315	1.3E+01	6.0E+00
20090417	0335	1.3E+01	6.0E+00
20090417	0355	1.3E+01	6.0E+00
20090417	0415	1.3E+01	6.0E+00
20090417	0435	1.3E+01	6.0E+00
20090417	0455	1.3E+01	6.0E+00
20090417	0515	1.3E+01	6.0E+00
20090417	0535	1.3E+01	6.0E+00
20090417	0555	1.3E+01	6.0E+00
20090417	0615	1.3E+01	6.0E+00
20090417	0635	1.3E+01	6.0E+00
20090417	0655	1.3E+01	6.0E+00
20090417	0715	1.3E+01	6.0E+00
20090417	0735	1.3E+01	6.0E+00
20090417	0755	1.3E+01	6.0E+00
20090417	0815	1.3E+01	6.0E+00
20090417	0835	1.3E+01	6.0E+00
20090417	0855	1.3E+01	6.0E+00
20090417	0915	1.3E+01	6.0E+00
20090417	0935	1.3E+01	6.0E+00
20090417	0955	1.3E+01	6.0E+00
20090417	1015	1.3E+01	6.0E+00
20090417	1035	1.3E+01	6.0E+00
20090417	1055	1.3E+01	6.0E+00
20090417	1115	1.3E+01	6.0E+00
20090417	1135	1.2E+01	6.0E+00
20090417	1155	1.2E+01	6.0E+00
20090417	1215	1.2E+01	6.0E+00
20090417	1235	1.2E+01	6.0E+00
20090417	1255	1.2E+01	6.0E+00
20090417	1315	1.2E+01	6.0E+00
20090417	1335	1.2E+01	6.0E+00
20090417	1355	1.2E+01	6.0E+00
20090417	1415	1.2E+01	6.0E+00
20090417	1435	1.2E+01	6.0E+00
20090417	1455	1.2E+01	6.0E+00
20090417	1515	1.2E+01	6.0E+00
20090417	1535	1.3E+01	6.0E+00
20090417	1555	1.2E+01	6.0E+00
20090417	1615	1.2E+01	6.0E+00
20090417	1635	1.3E+01	6.0E+00
20090417	1655	1.3E+01	6.0E+00
20090417	1715	1.3E+01	6.0E+00
20090417	1735	1.3E+01	6.0E+00
20090417	1755	1.3E+01	6.0E+00
20090417	1815	1.3E+01	6.0E+00
20090417	1835	1.3E+01	6.0E+00
20090417	1855	1.3E+01	6.0E+00
20090417	1915	1.3E+01	6.0E+00
20090417	1935	1.3E+01	6.0E+00
20090417	1955	1.3E+01	6.0E+00
20090417	2015	1.3E+01	6.0E+00
20090417	2035	1.3E+01	6.0E+00
20090417	2055	1.3E+01	6.0E+00
20090417	2115	1.3E+01	6.0E+00
20090417	2135	1.3E+01	6.0E+00
20090417	2155	1.4E+01	6.0E+00
20090417	2215	1.4E+01	6.0E+00
20090417	2235	1.4E+01	6.0E+00
20090417	2255	1.4E+01	6.0E+00
20090417	2315	1.4E+01	6.0E+00
20090417	2335	1.4E+01	6.0E+00
20090417	2355	1.4E+01	6.0E+00
20090418	0015	1.4E+01	6.0E+00
20090418	0035	1.4E+01	6.0E+00
20090418	0055	1.4E+01	6.0E+00
20090418	0115	1.4E+01	6.0E+00
20090418	0135	1.4E+01	6.0E+00
20090418	0155	1.3E+01	6.0E+00
20090418	0215	1.3E+01	6.0E+00
20090418	0235	1.3E+01	6.0E+00
20090418	0255	1.3E+01	6.0E+00
20090418	0315	1.3E+01	6.0E+00
20090418	0335	1.3E+01	6.0E+00
20090418	0355	1.3E+01	6.0E+00
20090418	0415	1.3E+01	6.0E+00
20090418	0435	1.4E+01	6.0E+00
20090418	0455	1.3E+01	6.0E+00
20090418	0515	1.3E+01	6.0E+00
20090418	0535	1.3E+01	6.0E+00
20090418	0555	1.3E+01	6.0E+00
20090418	0615	1.3E+01	6.0E+00
20090418	0635	1.3E+01	6.0E+00
20090418	0655	1.3E+01	6.0E+00
20090418	0715	1.3E+01	6.0E+00
20090418	0735	1.3E+01	6.0E+00
20090418	0755	1.3E+01	6.0E+00
20090418	0815	1.3E+01	6.0E+00
20090418	0835	1.3E+01	6.0E+00
20090418	0855	1.3E+01	6.0E+00
20090418	0915	1.3E+01	6.0E+00
20090418	0935	1.3E+01	6.0E+00
20090418	0955	1.3E+01	6.0E+00
20090418	1015	1.3E+01	6.0E+00
20090418	1035	1.3E+01	6.0E+00
20090418	1055	1.3E+01	6.0E+00
20090418	1115	1.3E+01	6.0E+00
20090418	1135	1.3E+01	6.0E+00
20090418	1155	1.3E+01	6.0E+00
20090418	1215	1.3E+01	6.0E+00
20090418	1235	1.3E+01	6.0E+00
20090418	1255	1.3E+01	6.0E+00
20090418	1315	1.3E+01	6.0E+00
20090418	1335	1.3E+01	6.0E+00
20090418	1355	1.3E+01	6.0E+00
20090418	1415	1.3E+01	6.0E+00
20090418	1435	1.3E+01	6.0E+00
20090418	1455	1.3E+01	6.0E+00
20090418	1515	1.3E+01	6.0E+00
20090418	1535	1.3E+01	6.0E+00
20090418	1555	1.3E+01	6.0E+00
20090418	1615	1.3E+01	6.0E+00
20090418	1635	1.3E+01	6.0E+00
20090418	1655	1.3E+01	6.0E+00
20090418	1715	1.3E+01	6.0E+00
20090418	1735	1.3E+01	6.0E+00
20090418	1755	1.3E+01	6.0E+00
20090418	1815	1.3E+01	6.0E+00
20090418	1835	1.3E+01	6.0E+00
20090418	1855	1.3E+01	6.0E+00
20090418	1915	1.3E+01	6.0E+00
20090418	1935	1.3E+01	6.0E+00
20090418	1955	1.3E+01	6.0E+00
20090418	2015	1.3E+01	6.0E+00
20090418	2035	1.3E+01	6.0E+00
20090418	2055	1.3E+01	6.0E+00
20090418	2115	1.3E+01	6.0E+00
20090418	2135	1.3E+01	6.0E+00
20090418	2155	1.3E+01	6.0E+00
20090418	2215	1.3E+01	6.0E+00
20090418	2235	1.3E+01	6.0E+00
20090418	2255	1.3E+01	6.0E+00
20090418	2315	1.3E+01	6.0E+00
20090418	2335	1.3E+01	6.0E+00
20090418	2355	1.3E+01	6.0E+00
20090419	0015	1.3E+01	6.0E+00
20090419	0035	1.3E+01	6.0E+00
20090419	0055	1.3E+01	6.0E+00
20090419	0115	1.3E+01	6.0E+00
20090419	0135	1.3E+01	6.0E+00
20090419	0155	1.3E+01	6.0E+00
20090419	0215	1.3E+01	6.0E+00
20090419	0235	1.3E+01	6.0E+00
20090419	0255	1.3E+01	6.0E+00
20090419	0315	1.3E+01	6.0E+00
20090419	0335	1.3E+01	6.0E+00
20090419	0355	1.3E+01	6.0E+00
20090419	0415	1.3E+01	6.0E+00
20090419	0435	1.3E+01	6.0E+00
20090419	0455	1.3E+01	6.0E+00
20090419	0515	1.3E+01	6.0E+00
20090419	0535	1.3E+01	6.0E+00
20090419	0555	1.3E+01	6.0E+00
20090419	0615	1.3E+01	6.0E+00
20090419	0635	1.2E+01	6.0E+00
20090419	0655	1.2E+01	6.0E+00
20090419	0715	1.2E+01	6.0E+00
20090419	0735	1.2E+01	6.0E+00
20090419	0755	1.2E+01	6.0E+00
20090419	0815	1.2E+01	6.0E+00
20090419	0835	1.2E+01	6.0E+00
20090419	0855	1.2E+01	6.0E+00
20090419	0915	1.2E+01	6.0E+00
20090419	0935	1.2E+01	6.0E+00
20090419	0955	1.2E+01	6.0E+00
20090419	1015	1.1E+01	6.0E+00
20090419	1035	1.2E+01	6.0E+00
20090419	1055	1.2E+01	6.0E+00
20090419	1115	1.1E+01	6.0E+00
20090419	1135	1.2E+01	6.0E+00
20090419	1155	1.1E+01	6.0E+00
20090419	1215	1.1E+01	6.0E+00
20090419	1235	1.1E+01	6.0E+00
20090419	1255	1.1E+01	6.0E+00
20090419	1315	1.1E+01	6.0E+00
20090419	1335	1.1E+01	6.0E+00
20090419	1355	1.1E+01	6.0E+00
20090419	1415	1.1E+01	6.0E+00
20090419	1435	1.1E+01	6.0E+00
20090419	1455	1.1E+01	6.0E+00
20090419	1515	1.1E+01	6.0E+00
20090419	1535	1.1E+01	6.0E+00
20090419	1555	1.1E+01	6.0E+00
20090419	1615	1.1E+01	6.0E+00
20090419	1635	1.1E+01	6.0E+00
20090419	1655	1.1E+01	6.0E+00
20090419	1715	1.1E+01	6.0E+00
20090419	1735	1.1E+01	6.0E+00
20090419	1755	1.1E+01	6.0E+00
20090419	1815	1.1E+01	6.0E+00
20090419	1835	1.1E+01	6.0E+00
20090419	1855	1.2E+01	6.0E+00
20090419	1915	1.2E+01	6.0E+00
20090419	1935	1.2E+01	6.0E+00
20090419	1955	1.2E+01	6.0E+00
20090419	2015	1.2E+01	6.0E+00
20090419	2035	1.2E+01	6.0E+00
20090419	2055	1.2E+01	6.0E+00
20090419	2115	1.2E+01	6.0E+00
20090419	2135	1.2E+01	6.0E+00
20090419	2155	1.2E+01	6.0E+00
20090419	2215	1.2E+01	6.0E+00
20090419	2235	1.2E+01	6.0E+00
20090419	2255	1.2E+01	6.0E+00
20090419	2315	1.2E+01	6.0E+00
20090419	2335	1.2E+01	6.0E+00
20090419	2355	1.2E+01	6.0E+00
20090420	0015	1.2E+01	6.0E+00
20090420	0035	1.2E+01	6.0E+00
20090420	0055	1.2E+01	6.0E+00
20090420	0115	1.2E+01	6.0E+00
20090420	0135	1.2E+01	6.0E+00
20090420	0155	1.2E+01	6.0E+00
20090420	0215	1.2E+01	6.0E+00
20090420	0235	1.2E+01	6.0E+00
20090420	0255	1.2E+01	6.0E+00
20090420	0315	1.2E+01	6.0E+00
20090420	0335	1.2E+01	6.0E+00
20090420	0355	1.2E+01	6.0E+00
20090420	0415	1.2E+01	6.0E+00
20090420	0435	1.2E+01	6.0E+00
20090420	0455	1.2E+01	6.0E+00
20090420	0515	1.2E+01	6.0E+00
20090420	0535	1.2E+01	6.0E+00
20090420	0555	1.2E+01	6.0E+00
20090420	0615	1.2E+01	6.0E+00
20090420	0635	1.2E+01	6.0E+00
20090420	0655	1.2E+01	6.0E+00
20090420	0715	1.1E+01	6.0E+00
20090420	0735	1.1E+01	6.0E+00
20090420	0755		6.0E+00
20090420	0815		6.0E+00
20090420	0835		6.0E+00
20090420	0855		6.0E+00
20090420	0915		6.0E+00
20090420	0935		6.0E+00
20090420	0955		6.0E+00
20090420	1015		6.0E+00
20090420	1035		6.0E+00
20090420	1055		6.0E+00
20090420	1115		6.0E+00
20090420	1135		6.0E+00
20090420	1155		6.0E+00
20090420	1215		6.0E+00
20090420	1235		6.0E+00
20090420	1255		6.0E+00
20090420	1315		6.0E+00
20090420	1335		6.0E+00
20090420	1355		6.0E+00
20090420	1415		6.0E+00
20090420	1435		6.0E+00
20090420	1455		6.0E+00
20090420	1515		6.0E+00
20090420	1535		6.0E+00
20090420	1555		6.0E+00
20090420	1615		6.0E+00
20090420	1635		6.0E+00
20090420	1655		6.0E+00
20090420	1715		6.0E+00
20090420	1735		6.0E+00
20090420	1755		6.0E+00
20090420	1815		6.0E+00
20090420	1835		6.0E+00
20090420	1855		6.0E+00
20090420	1915		6.0E+00
20090420	1935		6.0E+00
20090420	1955		6.0E+00
20090420	2015		6.0E+00
20090420	2035		6.0E+00
20090420	2055		6.0E+00
20090420	2115		6.0E+00
20090420	2135		6.0E+00
20090420	2155		6.0E+00
20090420	2215		6.0E+00
20090420	2235		6.0E+00
20090420	2255		6.0E+00
20090420	2315	12.0	6.0E+00
20090420	2335	12.0	6.0E+00
20090420	2355	12.1	6.0E+00
20090421	0015	12.1	6.0E+00
20090421	0035	12.2	6.0E+00
20090421	0055	12.1	6.0E+00
20090421	0115	12.2	6.0E+00
20090421	0135	12.1	6.0E+00
20090421	0155	12.1	6.0E+00
20090421	0215	12.2	6.0E+00
20090421	0235	12.1	6.0E+00
20090421	0255	12.1	6.0E+00
20090421	0315	12.1	6.0E+00
20090421	0335	12.0	6.0E+00
20090421	0355	12.0	6.0E+00
20090421	0415	12.0	6.0E+00
20090421	0435	12.0	6.0E+00
20090421	0455	12.1	6.0E+00
20090421	0515	12.0	6.0E+00
20090421	0535	11.9	6.0E+00
20090421	0555	11.9	6.0E+00
20090421	0615	11.9	6.0E+00
20090421	0635	11.8	6.0E+00
20090421	0655	12.0	6.0E+00
20090421	0715	12.0	6.0E+00
20090421	0735	11.7	6.0E+00
20090421	0755	11.6	6.0E+00
20090421	0815	11.6	6.0E+00
20090421	0835	11.6	6.0E+00
20090421	0855	11.5	6.0E+00
20090421	0915	11.5	6.0E+00
20090421	0935	11.5	6.0E+00
20090421	0955	11.5	6.0E+00
20090421	1015	11.3	6.0E+00
20090421	1035	11.3	6.0E+00
20090421	1055	11.2	6.0E+00
20090421	1115	11.2	6.0E+00
20090421	1135	11.1	6.0E+00
20090421	1155	11.1	6.0E+00
20090421	1215	11.1	6.0E+00
20090421	1235	11.0	6.0E+00
20090421	1255	11.1	6.0E+00
20090421	1315	11.1	6.0E+00
20090421	1335	11.0	6.0E+00
20090421	1355	11.0	6.0E+00
20090421	1415	11.0	6.0E+00
20090421	1435	11.0	6.0E+00
20090421	1455	11.0	6.0E+00
20090421	1515	10.9	6.0E+00
20090421	1535	10.9	6.0E+00
20090421	1555	11.0	6.0E+00
20090421	1615	11.0	6.0E+00
20090421	1635	11.0	6.0E+00
20090421	1655	11.1	6.0E+00
20090421	1715	11.2	6.0E+00
20090421	1735	11.2	6.0E+00
20090421	1755	11.2	6.0E+00
20090421	1815	11.3	6.0E+00
20090421	1835	11.3	6.0E+00
20090421	1855	11.3	6.0E+00
20090421	1915	11.5	6.0E+00
20090421	1935	11.6	6.0E+00
20090421	1955	11.7	6.0E+00
20090421	2015	11.7	6.0E+00
20090421	2035	11.8	6.0E+00
20090421	2055	11.8	6.0E+00
20090421	2115	11.8	6.0E+00
20090421	2135	11.9	6.0E+00
20090421	2155	11.9	6.0E+00
20090421	2215	11.9	6.0E+00
20090421	2235	11.9	6.0E+00
20090421	2255	11.9	6.0E+00
20090421	2315	11.9	6.0E+00
20090421	2335	11.9	6.0E+00
20090421	2355	11.9	6.0E+00
20090422	0015	11.9	6.0E+00
20090422	0035	11.9	6.0E+00
20090422	0055	11.9	6.0E+00
20090422	0115	11.8	6.0E+00
20090422	0135	11.8	6.0E+00
20090422	0155	11.8	6.0E+00
20090422	0215	11.8	6.0E+00
20090422	0235	11.7	6.0E+00
20090422	0255	11.8	6.0E+00
20090422	0315	11.8	6.0E+00
20090422	0335	11.8	6.0E+00
20090422	0355	11.9	6.0E+00
20090422	0415	11.9	6.0E+00
20090422	0435	11.7	6.0E+00
20090422	0455	11.6	6.0E+00
20090422	0515	11.5	6.0E+00
20090422	0535	11.6	6.0E+00
20090422	0555	11.5	6.0E+00
20090422	0615	11.5	6.0E+00
20090422	0635	11.3	6.0E+00
20090422	0655	11.3	6.0E+00
20090422	0715	11.3	6.0E+00
20090422	0735	11.3	6.0E+00
20090422	0755	11.2	6.0E+00
20090422	0815	11.2	6.0E+00
20090422	0835	11.2	6.0E+00
20090422	0855	11.2	6.0E+00
20090422	0915	11.1	6.0E+00
20090422	0935	11.1	6.0E+00
20090422	0955	10.9	6.0E+00
20090422	1015	11.0	6.0E+00
20090422	1035	10.9	6.0E+00
20090422	1055	10.8	6.0E+00
20090422	1115	10.7	6.0E+00
20090422	1135	10.6	6.0E+00
20090422	1155	10.6	6.0E+00
20090422	1215	10.6	6.0E+00
20090422	1235	10.6	6.0E+00
20090422	1255	10.6	6.0E+00
20090422	1315	10.6	6.0E+00
20090422	1335	10.7	6.0E+00
20090422	1355	10.7	6.0E+00
20090422	1415	10.7	6.0E+00
20090422	1435	10.8	6.0E+00
20090422	1455	10.8	6.0E+00
20090422	1515	11.0	6.0E+00
20090422	1535	11.0	6.0E+00
20090422	1555	11.0	6.0E+00
20090422	1615	11.0	6.0E+00
20090422	1635	11.0	6.0E+00
20090422	1655	11.1	6.0E+00
20090422	1715	11.2	6.0E+00
20090422	1735	11.3	6.0E+00
20090422	1755	11.4	6.0E+00
20090422	1815	11.5	6.0E+00
20090422	1835	11.5	6.0E+00
20090422	1855	11.5	6.0E+00
20090422	1915	11.5	6.0E+00
20090422	1935	11.5	6.0E+00
20090422	1955	11.6	6.0E+00
20090422	2015	11.5	6.0E+00
20090422	2035	11.7	6.0E+00
20090422	2055	11.7	6.0E+00
20090422	2115	11.7	6.0E+00
20090422	2135	11.8	6.0E+00
20090422	2155	11.8	6.0E+00
20090422	2215	11.8	6.0E+00
20090422	2235	11.9	6.0E+00
20090422	2255	11.9	6.0E+00
20090422	2315	11.9	6.0E+00
20090422	2335	12.0	6.0E+00
20090422	2355	12.0	6.0E+00
20090423	0015	12.1	6.0E+00
20090423	0035	12.1	6.0E+00
20090423	0055	12.1	6.0E+00
20090423	0115	12.1	6.0E+00
20090423	0135	12.1	6.0E+00
20090423	0155	12.2	6.0E+00
20090423	0215	12.2	6.0E+00
20090423	0235	12.1	6.0E+00
20090423	0255	12.2	6.0E+00
20090423	0315	12.2	6.0E+00
20090423	0335	12.2	6.0E+00
20090423	0355	12.2	6.0E+00
20090423	0415	12.2	6.0E+00
20090423	0435	12.1	6.0E+00
20090423	0455	12.1	6.0E+00
20090423	0515	12.0	6.0E+00
20090423	0535	12.1	6.0E+00
20090423	0555	12.1	6.0E+00
20090423	0615	12.1	6.0E+00
20090423	0635	12.1	6.0E+00
20090423	0655	12.0	6.0E+00
20090423	0715	12.0	6.0E+00
20090423	0735	12.0	6.0E+00
20090423	0755	11.9	6.0E+00
20090423	0815	11.9	6.0E+00
20090423	0835	11.9	6.0E+00
20090423	0855	11.9	6.0E+00
20090423	0915	11.8	6.0E+00
20090423	0935	11.8	6.0E+00
20090423	0955	11.7	6.0E+00
20090423	1015	11.7	6.0E+00
20090423	1035	11.7	6.0E+00
20090423	1055	11.6	6.0E+00
20090423	1115	11.6	6.0E+00
20090423	1135	11.7	6.0E+00
20090423	1155	11.7	6.0E+00
20090423	1215	11.5	6.0E+00
20090423	1235	11.7	6.0E+00
20090423	1255	11.7	6.0E+00
20090423	1315	11.6	6.0E+00
20090423	1335	11.7	6.0E+00
20090423	1355	11.7	6.0E+00
20090423	1415	11.6	6.0E+00
20090423	1435	11.6	6.0E+00
20090423	1455	11.7	6.0E+00
20090423	1515	11.8	6.0E+00
20090423	1535	11.8	6.0E+00
20090423	1555	11.8	6.0E+00
20090423	1615	11.6	6.0E+00
20090423	1635	11.8	6.0E+00
20090423	1655	11.9	6.0E+00
20090423	1715	11.9	6.0E+00
20090423	1735	11.9	6.0E+00
20090423	1755	12.0	6.0E+00
20090423	1815	12.1	6.0E+00
20090423	1835	12.2	6.0E+00
20090423	1855	12.3	6.0E+00
20090423	1915	12.4	6.0E+00
20090423	1935	12.5	6.0E+00
20090423	1955	12.5	6.0E+00
20090423	2015	12.6	6.0E+00
20090423	2035	12.8	6.0E+00
20090423	2055	12.8	6.0E+00
20090423	2115	12.9	6.0E+00
20090423	2135	12.9	6.0E+00
20090423	2155	13.0	6.0E+00
20090423	2215	13.0	6.0E+00
20090423	2235	13.1	6.0E+00
20090423	2255	13.1	6.0E+00
20090423	2315	13.2	6.0E+00
20090423	2335	13.2	6.0E+00
20090423	2355	13.2	6.0E+00
20090424	0015	13.3	6.0E+00
20090424	0035	13.2	6.0E+00
20090424	0055	13.3	6.0E+00
20090424	0115	13.3	6.0E+00
20090424	0135	13.3	6.0E+00
20090424	0155	13.3	6.0E+00
20090424	0215	13.3	6.0E+00
20090424	0235	13.3	6.0E+00
20090424	0255	13.2	6.0E+00
20090424	0315	13.3	6.0E+00
20090424	0335	13.3	6.0E+00
20090424	0355	13.2	6.0E+00
20090424	0415	13.2	6.0E+00
20090424	0435	13.2	6.0E+00
20090424	0455	13.2	6.0E+00
20090424	0515	13.1	6.0E+00
20090424	0535	12.9	6.0E+00
20090424	0555	12.9	6.0E+00
20090424	0615	13.0	6.0E+00
20090424	0635	12.9	6.0E+00
20090424	0655	12.9	6.0E+00
20090424	0715	12.7	6.0E+00
20090424	0735	12.6	6.0E+00
20090424	0755	12.7	6.0E+00
20090424	0815	12.4	6.0E+00
20090424	0835	12.3	6.0E+00
20090424	0855	12.3	6.0E+00
20090424	0915	12.2	6.0E+00
20090424	0935	12.0	6.0E+00
20090424	0955	12.2	6.0E+00
20090424	1015	12.1	6.0E+00
20090424	1035	12.1	6.0E+00
20090424	1055	12.1	6.0E+00
20090424	1115	12.1	6.0E+00
20090424	1135	12.1	6.0E+00
20090424	1155	12.1	6.0E+00
20090424	1215	12.0	6.0E+00
20090424	1235	12.1	6.0E+00
20090424	1255	12.1	6.0E+00
20090424	1315	12.0	6.0E+00
20090424	1335	12.0	6.0E+00
20090424	1355	12.0	6.0E+00
20090424	1415	12.0	6.0E+00
20090424	1435	12.0	6.0E+00
20090424	1455	12.1	6.0E+00
20090424	1515	12.2	6.0E+00
20090424	1535	12.2	6.0E+00
20090424	1555	12.3	6.0E+00
20090424	1615	12.3	6.0E+00
20090424	1635	12.3	6.0E+00
20090424	1655	12.4	6.0E+00
20090424	1715	12.4	6.0E+00
20090424	1735	12.4	6.0E+00
20090424	1755	12.5	6.0E+00
20090424	1815	12.5	6.0E+00
20090424	1835	12.6	6.0E+00
20090424	1855	12.6	6.0E+00
20090424	1915	12.9	6.0E+00
20090424	1935	12.9	6.0E+00
20090424	1955	13.1	6.0E+00
20090424	2015	13.1	6.0E+00
20090424	2035	13.2	6.0E+00
20090424	2055	13.3	6.0E+00
20090424	2115	13.4	6.0E+00
20090424	2135	13.4	6.0E+00
20090424	2155	13.4	6.0E+00
20090424	2215	13.5	6.0E+00
20090424	2235	13.5	6.0E+00
20090424	2255	13.6	6.0E+00
20090424	2315	13.6	6.0E+00
20090424	2335	13.6	6.0E+00
20090424	2355	13.6	6.0E+00
20090425	0015	13.6	6.0E+00
20090425	0035	13.7	6.0E+00
20090425	0055	13.6	6.0E+00
20090425	0115	13.7	6.0E+00
20090425	0135	13.7	6.0E+00
20090425	0155	13.7	6.0E+00
20090425	0215	13.7	6.0E+00
20090425	0235	13.7	6.0E+00
20090425	0255	13.7	6.0E+00
20090425	0315	13.6	6.0E+00
20090425	0335	13.6	6.0E+00
20090425	0355	13.6	6.0E+00
20090425	0415	13.6	6.0E+00
20090425	0435	13.6	6.0E+00
20090425	0455	13.5	6.0E+00
20090425	0515	13.6	6.0E+00
20090425	0535	13.5	6.0E+00
20090425	0555	13.4	6.0E+00
20090425	0615	13.4	6.0E+00
20090425	0635	13.4	6.0E+00
20090425	0655	13.4	6.0E+00
20090425	0715	13.3	6.0E+00
20090425	0735	13.3	6.0E+00
20090425	0755	13.3	6.0E+00
20090425	0815	13.2	6.0E+00
20090425	0835	13.2	6.0E+00
20090425	0855	13.1	6.0E+00
20090425	0915	13.1	6.0E+00
20090425	0935	13.1	6.0E+00
20090425	0955	13.1	6.0E+00
20090425	1015	13.1	6.0E+00
20090425	1035	13.1	6.0E+00
20090425	1055	13.1	6.0E+00
20090425	1115	13.1	6.0E+00
20090425	1135	13.1	6.0E+00
20090425	1155	13.1	6.0E+00
20090425	1215	13.1	6.0E+00
20090425	1235	13.1	6.0E+00
20090425	1255	13.2	6.0E+00
20090425	1315	13.5	6.0E+00
20090425	1335	13.2	6.0E+00
20090425	1355	13.3	6.0E+00
20090425	1415	13.3	6.0E+00
20090425	1435	13.3	6.0E+00
20090425	1455	13.3	6.0E+00
20090425	1515	13.3	6.0E+00
20090425	1535	13.4	6.0E+00
20090425	1555	13.5	6.0E+00
20090425	1615	13.6	6.0E+00
20090425	1635	13.5	6.0E+00
20090425	1655	13.6	6.0E+00
20090425	1715	13.7	6.0E+00
20090425	1735	13.7	6.0E+00
20090425	1755	13.8	6.0E+00
20090425	1815	13.9	6.0E+00
20090425	1835	13.8	6.0E+00
20090425	1855	13.9	6.0E+00
20090425	1915	13.9	6.0E+00
20090425	1935	14.0	6.0E+00
20090425	1955	14.1	6.0E+00
20090425	2015	14.3	6.0E+00
20090425	2035	14.3	6.0E+00
20090425	2055	14.4	6.0E+00
20090425	2115	14.4	6.0E+00
20090425	2135	14.5	6.0E+00
20090425	2155	14.6	6.0E+00
20090425	2215	14.6	6.0E+00
20090425	2235	14.7	6.0E+00
20090425	2255	14.7	6.0E+00
20090425	2315	14.8	6.0E+00
20090425	2335	14.8	6.0E+00
20090425	2355	14.9	6.0E+00
20090426	0015	14.9	6.0E+00
20090426	0035	14.9	6.0E+00
20090426	0055	15.0	6.0E+00
20090426	0115	15.0	6.0E+00
20090426	0135	15.0	6.0E+00
20090426	0155	15.0	6.0E+00
20090426	0215	15.0	6.0E+00
20090426	0235	15.0	6.0E+00
20090426	0255	15.0	6.0E+00
20090426	0315	15.0	6.0E+00
20090426	0335	15.0	6.0E+00
20090426	0355	15.1	6.0E+00
20090426	0415	15.0	6.0E+00
20090426	0435	15.0	6.0E+00
20090426	0455	15.0	6.0E+00
20090426	0515	15.0	6.0E+00
20090426	0535	15.0	6.0E+00
20090426	0555	15.0	6.0E+00
20090426	0615	14.9	6.0E+00
20090426	0635	14.8	6.0E+00
20090426	0655	14.9	6.0E+00
20090426	0715	14.8	6.0E+00
20090426	0735	14.8	6.0E+00
20090426	0755	14.7	6.0E+00
20090426	0815	14.7	6.0E+00
20090426	0835	14.7	6.0E+00
20090426	0855	14.6	6.0E+00
20090426	0915	14.6	6.0E+00
20090426	0935	14.6	6.0E+00
20090426	0955	14.5	6.0E+00
20090426	1015	14.5	6.0E+00
20090426	1035	14.4	6.0E+00
20090426	1055	14.4	6.0E+00
20090426	1115	14.5	6.0E+00
20090426	1135	14.4	6.0E+00
20090426	1155	14.4	6.0E+00
20090426	1215	14.4	6.0E+00
20090426	1235	14.2	6.0E+00
20090426	1255	14.2	6.0E+00
20090426	1315	14.2	6.0E+00
20090426	1335	14.2	6.0E+00
20090426	1355	14.2	6.0E+00
20090426	1415	14.3	6.0E+00
20090426	1435	14.3	6.0E+00
20090426	1455	14.2	6.0E+00
20090426	1515	14.0	6.0E+00
20090426	1535	14.0	6.0E+00
20090426	1555	13.9	6.0E+00
20090426	1615	13.8	6.0E+00
20090426	1635	13.9	6.0E+00
20090426	1655	14.0	6.0E+00
20090426	1715	14.1	6.0E+00
20090426	1735	14.1	6.0E+00
20090426	1755	14.2	6.0E+00
20090426	1815	14.3	6.0E+00
20090426	1835	14.3	6.0E+00
20090426	1855	14.4	6.0E+00
20090426	1915	14.4	6.0E+00
20090426	1935	14.5	6.0E+00
20090426	1955	14.5	6.0E+00
20090426	2015	14.5	6.0E+00
20090426	2035	14.5	6.0E+00
20090426	2055	14.6	6.0E+00
20090426	2115	14.6	6.0E+00
20090426	2135	14.6	6.0E+00
20090426	2155	14.7	6.0E+00
20090426	2215	14.7	6.0E+00
20090426	2235	14.7	6.0E+00
20090426	2255	14.7	6.0E+00
20090426	2315	14.7	6.0E+00
20090426	2335	14.7	6.0E+00
20090426	2355	14.7	6.0E+00
20090427	0015	14.8	6.0E+00
20090427	0035	14.7	6.0E+00
20090427	0055	14.7	6.0E+00
20090427	0115	14.7	6.0E+00
20090427	0135	14.7	6.0E+00
20090427	0155	14.7	6.0E+00
20090427	0215	14.8	6.0E+00
20090427	0235	14.7	6.0E+00
20090427	0255	14.6	6.0E+00
20090427	0315	14.5	6.0E+00
20090427	0335	14.5	6.0E+00
20090427	0355	14.5	6.0E+00
20090427	0415	14.5	6.0E+00
20090427	0435	14.5	6.0E+00
20090427	0455	14.5	6.0E+00
20090427	0515	14.5	6.0E+00
20090427	0535	14.5	6.0E+00
20090427	0555	14.5	6.0E+00
20090427	0615	14.4	6.0E+00
20090427	0635	14.4	6.0E+00
20090427	0655	14.4	6.0E+00
20090427	0715	14.4	6.0E+00
20090427	0735	14.4	6.0E+00
20090427	0755	14.4	6.0E+00
20090427	0815	14.4	6.0E+00
20090427	0835	14.4	6.0E+00
20090427	0855	14.3	6.0E+00
20090427	0915	14.3	6.0E+00
20090427	0935	14.3	6.0E+00
20090427	0955	14.3	6.0E+00
